,Address,Name Tag,Balance,Txn Count
24,0x1fe867bfe9cbe0045467605b959a355223e3885d,Kyber: Reserve BNT,3.53118696 ETH,19
25,0x08030715560a146e306b87ca93fd618bb2a80363,Kyber: Reserve BTU,5.12875829 ETH,27
26,0xad84a44a673be4fdcd5e39ebd15ebc404e87f314,Kyber: Reserve CND,0.03861543 ETH,24
27,0x4e6d0f492fd139151de4728cac47dace56c56af4,Kyber: Reserve EKG,9.55600573 ETH,37
28,0x0232ba609782cea145ec3663f52cf7aeb4ac773c,Kyber: Reserve eQUAD,0.22003264 ETH,34
29,0xcf1394c5e2e879969fdb1f464ce1487147863dcb,Kyber: Reserve Eth2Dai,0.00000014 ETH,24
30,0x1e158c0e93c30d24e918ef83d1e0be23595c3c0f,Kyber: Reserve Eth2Dai 2,0 ETH,15
31,0x2485a4e3dd95a3ef445b786acf7bacc5c99986f7,Kyber: Reserve GDC,0.21942655 ETH,810
32,0xaa14dcaa0adbe79cbf00edc6cc4ed17ed39240ac,Kyber: Reserve GEN,0 ETH,17
33,0x05461124c86c0ad7c5d8e012e1499fd9109ffb7d,Kyber: Reserve GNO,76.59847207 ETH,14
34,0x3e59c69952a4cfeaf653eedf8ff907d4b6b8762d,Kyber: Reserve KEY,0 ETH,27
35,0x607d7751d9f4845c5a1de9eed39c56f4fc0f855d,Kyber: Reserve KNC,0 ETH,39
36,0x2ed6f2bc006da5897a0c3cd2686283c05e50c573,Kyber: Reserve MET,0 ETH,49
37,0x55a8fda671a257b80258d2a03abd6e0e1e3dbe79,Kyber: Reserve MFG,0.00000546 ETH,29
38,0xb45c8956a080d336934cee52a35d4dbabf025b6f,Kyber: Reserve MKR,0 ETH,18
39,0xa33c7c22d0bb673c2aea2c048bb883b679fa1be9,Kyber: Reserve MLN,0.00697085 ETH,22
40,0x1833ad67362249823515b59a8aa8b4f6b4358d1b,Kyber: Reserve MYB,0.08524235 ETH,41
41,0xb89f41cd2c8b6cba8b851289198b06be8b4dec65,Kyber: Reserve OGN,0.00019496 ETH,25
42,0x0ce59e811024c4aa040389fb8917dd9edaef1693,Kyber: Reserve pBTC,0 ETH,825
43,0x71eb6edf770b25fcd60ad9790aa20c422f0f4a0d,Kyber: Reserve PLR,0.11698519 ETH,7
44,0x10db2a136ee3e0c963d82af4c86ca483199f2816,Kyber: Reserve PNK,0.0489074 ETH,36
45,0x89b3f60a17789aa7c7061af6f5e9efa407153c03,Kyber: Reserve PNT,0 ETH,553
46,0x773a58c0ae122f56d6747bc1264f00174b3144c3,Kyber: Reserve QNT,177.79426966 ETH,13
47,0x751eea622edd1e3d768c18afbcaec7dce7750c65,Kyber: Reserve RAE,0 ETH,64
48,0x45eb33d008801d547990caf3b63b4f8ae596ea57,Kyber: Reserve REN,0 ETH,33
49,0x23fe3c603be19d3a1155766358071cacefe14537,Kyber: Reserve REQ,0.02969833 ETH,32
50,0x0b798b89155ea31f1312791b9fdfaae7c5f48460,Kyber: Reserve RSR,0 ETH,47
51,0x141104687b51985d6210eb4b398f1dc5b5b9e9f5,Kyber: Reserve RSV,0 ETH,41
52,0xa9742ee9a5407f4c2f8a49f65e3a440f3694960a,Kyber: Reserve SAN,0 ETH,41
53,0xa107dfa919c3f084a7893a260b99586981beb528,Kyber: Reserve SNX,0.00075569 ETH,31
54,0x8ea5cf9f61824e8a3ca8aa370ab37e0202b2cc7d,Kyber: Reserve SPIKE,0.02449665 ETH,14
55,0x6b84dbd29643294703dbabf8ed97cdef74edd227,Kyber: Reserve SPN,0.45499736 ETH,53
56,0x4cb01bd05e4652cbb9f312ae604f4549d2bf2c99,Kyber: Reserve sUSD,0.09953506 ETH,17
57,0x3480e12b6c2438e02319e34b4c23770679169190,Kyber: Reserve TKN,0.001 ETH,23
58,0xe96b41af3da574a991582dc54cc35535550a3f8d,Kyber: Reserve TRYb,0.24452431 ETH,29
59,0xfe06bc8bc12595c1c871ff7c2ea9cadc42735d7d,Kyber: Reserve UBT,0.00038084 ETH,24
60,0x31e085afd48a1d6e51cc193153d625e8f0514c7f,Kyber: Reserve Uniswap,4.64116685 ETH,15
61,0x10908c875d865c66f271f5d3949848971c9595c9,Kyber: Reserve Uniswap V2,0.18378038 ETH,50
62,0x7e2fd015616263add31a2acc2a437557cee80fc4,Kyber: Reserve UPP,0 ETH,18
63,0x1670dfb52806de7789d5cf7d5c005cf7083f9a5d,Kyber: Reserve USDC,0 ETH,25
64,0x9e3db227cf04fbf8ac180bf8b6acd64cd0420d32,Kyber: Reserve USDT,0 ETH,17
65,0x57f8160e1c59d16c01bbe181fd94db4e56b60495,Kyber: Reserve WETH,0 ETH,8
66,0x0d8c194e877af78bea7d1a7b00f593aeed7be709,Kyber: SNX Pricing,0 ETH,12
67,0xecf0bdb7b3f349abfd68c3563678124c5e8aaea3,Kyber: Staking,0 ETH,24864
68,0xc8fb12402cb16970f3c5f4b48ff68eb9d1289301,Kyber: Storage,0 ETH,372
69,0xf236f3eda58287664526ad5c99712d3c1040c759,Kyber: sUSD Pricing,0 ETH,11
70,0x833e4083b7ae46cea85695c4f7ed25cdad8886de,KyberSwap: Factory,0 ETH,1
71,0xc93239b33239a901143e15473e4a852a0d92c53b,KyberSwap: Fair Launch 2,0 ETH,140
72,0x6a65e062ce8290007301296f3c6ae446af7bdeec,KyberSwap: Migrator,0 ETH,23
73,0xfab5186a194588f5ad5074bd52659302906b4522,Kyberswap: Reward Locker,0 ETH,2216
74,0x1c87257f5e8609940bc751a07bb085bb7f8cdbe6,KyberSwap: Router,0 ETH,10741
